"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Volendam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20070921,20070924,20220303,0,0,"",0,0
"Oudeschild","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20070920,20070920,0,0,0,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","2550","Smeden/persen/stampen/profielwalsen e.d.","","","","","N","N",0,0,20070921,20070901,20151020,0,0,"",0,0
"Warmenhuizen","H","01","Eenmanszaak","45192","Handel/rep. zwaardere bedrijfsauto's","45112","Handel/rep. personen-/lichte bedr.auto's","","","N","N",0,0,20070921,20080101,20080101,0,0,"",0,0
"Warmenhuizen","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20070921,20070924,20220201,0,0,"",0,0
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070920,20070920,20070921,20070920,0,0,0,"",2020,20210902
"Slootdorp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070920,20070920,20070921,20070701,0,0,20070920,"",2020,20210723
"Broek op Langedijk","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20071129,20071129,20070921,20070920,20210930,0,20071129,"",2019,20210401
"Beverwijk","H","41","Besloten vennootschap met gewone structuur","7733","Verh./lease computers/kantoorapparatuur","","","","","N","N",20070920,20070920,20190912,20070920,20190909,0,0,"",2020,20211028
"Watergang","H","41","Besloten vennootschap met gewone structuur","3900","Sanering en overig afvalbeheer","78202","Uitleenbureaus","","","N","N",20090827,20090827,20070921,20070924,20151214,0,20090827,"",2021,20220608
"De Cocksdorp","","71","Vereniging met volledige rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20070920,20070920,0,0,0,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","4321","Elektrotechnische bouwinstallatie","","","","","N","N",0,0,20070921,20070921,20200301,0,0,"",0,0
"Alkmaar","H","11","Vennootschap onder firma","5621","Eventcatering","","","","","N","N",20070701,0,20070921,20070701,20090313,0,0,"",0,0
"Oosthuizen","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20070919,20070919,0,0,0,0,0,"",0,0
"Den Hoorn","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20070924,20071001,0,0,0,"",0,0
"Schermerhorn","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20070924,20071001,0,0,0,"",0,0
"Oost-Graftdijk","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20070924,20071001,0,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20070924,20071001,0,0,0,"",0,0
"Wognum","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20070921,20070921,20070924,20070921,20180201,0,0,"",2019,20210128
"Amsterdam","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","90011","Beoefening van podiumkunst","85592","Bedrijfsopleiding en -training","N","N",0,0,20071130,20070924,20111115,0,0,"",0,0
"Alkmaar","H","01","Eenmanszaak","43993","Metselen en voegen","","","","","N","N",0,0,20070924,20071001,0,0,0,"",0,0
"Almere","H","11","Vennootschap onder firma","4742","Winkels in telecommunicatieapparatuur","47912","Internethandel consumentenelektronica","","","N","N",20070101,0,20100701,20070921,20130101,0,0,"",0,0
"Heerlen","H","41","Besloten vennootschap met gewone structuur","6622","Assurantietussenpersonen","","","","","N","N",20070920,20070920,20180810,20070920,20211101,0,0,"",2021,20220524
"Almere","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20070924,20070921,0,0,0,"",0,0
"Emmeloord","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",0,0,20070920,20070920,20200225,0,0,"",0,0
"Zeewolde","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20070924,20071001,0,0,0,"",0,0
"Almere","H","21","Commanditaire vennootschap","6420","Financiële holdings","","","","","N","N",20070917,0,20070924,20070917,0,0,0,"",2020,20210920
"Almere","H","41","Besloten vennootschap met gewone structuur","4120","Algemene burgerlijke en utiliteitsbouw","6420","Financiële holdings","","","N","N",20071016,20071016,20070924,20070915,20071211,0,20071016,"",2020,20211202
"Ugchelen","","71","Vereniging met volledige rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19340704,0,19860612,0,0,0,0,"",0,0
"Oosterbeek","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20070914,0,0,0,0,0,0,"",0,0
"Harich","H","11","Vennootschap onder firma","01451","Fokken en houden van schapen","7810","Arbeidsbemiddeling","93299","Ov. recreatie (rest)(geen jachthavens)","","",20071001,0,20070925,20071001,0,0,0,"",0,0
"Spanbroek","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20191115,20070925,20200704,0,0,"",0,0
"Burgum","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","","","","","N","N",0,0,20070925,20070925,0,0,0,"",0,0
"Tjerkwerd","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19640605,20070622,0,0,0,0,0,"",0,0
"Heerenveen","","74","Stichting","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","","",20070924,20070924,0,0,0,0,0,"",0,0
"Ferwert","H","01","Eenmanszaak","8010","Particuliere beveiliging","4120","Algemene burgerlijke en utiliteitsbouw","0322","Kweken van zoetwatervis en -schaaldieren","N","N",0,0,20070925,20071001,20110721,0,0,"",0,0
"Leeuwarden","H","41","Besloten vennootschap met gewone structuur","2740","Verv. elektr. lampen en verlichtingsapp.","","","","","J","J",20080125,20080125,20070925,20070924,20170317,0,20080125,"F",2020,20210412
"Groningen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20070924,20070924,20070925,20070924,20210901,0,0,"",2018,20200430
"Zuidbroek","H","01","Eenmanszaak","86919","Overige paramedische praktijken","5811","Uitgeverijen van boeken","88101","Thuiszorg","","",0,0,20070925,20070925,20200828,0,0,"",0,0
"Wijster","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","","",0,0,20070925,20070101,20160601,0,0,"",0,0
"Hollandscheveld","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","","",0,0,20070925,20071001,0,0,0,"",0,0
"Eexterveen","H","01","Eenmanszaak","5621","Eventcatering","","","","","","",0,0,20070925,20071001,20160212,0,0,"",0,0
"Emmen","H","41","Besloten vennootschap met gewone structuur","3821","Behandeling van onschadelijk afval","46735","Groothandel in zand en grind","4941","Goederenvervoer over weg (geen verhuiz.)","","",20070924,20070924,20070925,20070924,20160501,0,0,"",2020,20210915
"Wilsum","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","","",0,0,20070925,20071001,20100901,0,0,"",0,0
"Hattem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20070924,20070924,20070925,20070924,20120418,0,0,"",2020,20211029
"Losser","","72","Vereniging met beperkte rechtsbevoegdheid","93142","Zaalsport in teamverband","93121","Veldvoetbal","","","","",20070912,0,0,0,0,0,0,"",0,0
"Losser","","74","Stichting","9002","Dienstverlening voor uitvoerende kunst","","","","","","",20070919,20070919,0,0,0,0,0,"",0,0
"Ermelo","H","41","Besloten vennootschap met gewone structuur","93211","Pret- en themaparken","","","","","N","N",20070920,20070920,20070924,20070920,20080201,0,0,"",2018,20220516
"Oldenzaal","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20070920,20070920,20070924,20070920,20180401,0,0,"",2020,20211124
"Oldenzaal","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","","","","","N","N",20070920,20070920,20070924,20070920,20181123,0,0,"",2020,20211124
"Oldenzaal","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","","","","","N","N",20070914,20070914,20070924,20070914,20150211,0,0,"",2011,20130131
"Apeldoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070921,20070921,20070924,20070921,20120401,0,0,"",2020,20211110
"Neede","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20071001,20071001,20100201,20071001,20100201,0,20071001,"",2020,20211130
"Goor","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20071001,20071001,20070924,20071001,20100315,0,20071001,"",2020,20211130
"Neede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20071001,20071001,20100204,20071001,20100201,0,20071001,"",2020,20211130
"Enschede","H","01","Eenmanszaak","4614","HB mach./techn.ben./schepen/vliegtuigen","","","","","N","N",0,0,20070925,20070925,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","66292","Pensioenadv.bureaus/beheer pensioenverm.","69204","Belastingconsulenten","","","N","N",0,0,20070925,20071001,0,0,0,"",0,0
"Zutphen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070924,20070924,20070925,20070924,20150921,0,0,"",2020,20211027
"Nunspeet","H","01","Eenmanszaak","46499","GH ov. consumentenart. (non-food) (rest)","","","","","N","N",0,0,20070925,20070925,0,0,0,"",0,0
"Barneveld","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20071207,20071207,20070925,20070924,0,0,20071207,"",2020,20211217
"Hengelo","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070924,20070924,20070925,20070924,20160627,0,0,"",2020,20211209
"Enschede","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20070925,20070925,0,0,0,"",0,0
"Haaksbergen","H","41","Besloten vennootschap met gewone structuur","46762","Groothandel in papier en karton","6420","Financiële holdings","","","N","N",20070924,20070924,20070925,20070924,20071015,0,0,"",2020,20220322
"Enschede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20070924,20070924,20070925,20070924,20170109,0,0,"",2020,20220322
"Goor","H","96","Buitenl. op EG-venn. lijkende venn. met onderneming in Nederland","4941","Goederenvervoer over weg (geen verhuiz.)","52291","Expediteurs/cargadoors/bevrachters e.d.","","","N","N",20070920,20070920,20070925,20070920,20160506,0,0,"",2021,20220614
"Apeldoorn","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20070925,20071001,20201220,0,0,"",0,0
