"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Roermond","N","41","Besloten vennootschap met gewone structuur","86919","Overige paramedische praktijken","","","","","N","N",20110527,20110527,20110607,19891010,0,0,20110527,"",2021,20220531
"Roermond","N","41","Besloten vennootschap met gewone structuur","86919","Overige paramedische praktijken","","","","","N","N",20110527,20110527,20110607,20100801,0,0,20110527,"",2021,20220531
"Wessem","N","41","Besloten vennootschap met gewone structuur","86919","Overige paramedische praktijken","","","","","N","N",20110527,20110527,20110607,20090101,20111101,0,20110527,"",2021,20220531
"Eindhoven","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20110526,20110526,20110607,19980101,20190101,0,20110526,"",2020,20210206
"Vianen","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","8211","Brede administratieve dienstverlening","70222","Advisering ohgv management/bedrijfsv.","N","N",0,0,20110607,20110601,0,0,0,"",0,0
"Hardenberg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110527,20110527,20110607,20110527,0,0,0,"",2020,20210930
"Voorburg","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20110607,20110614,0,0,0,"",0,0
"Breda","H","41","Besloten vennootschap met gewone structuur","5630","Cafés","","","","","N","N",20110531,20110531,20110607,20100204,20170821,0,20110531,"",2020,20211202
"Almere","H","41","Besloten vennootschap met gewone structuur","69203","Boekhoudkantoren","69204","Belastingconsulenten","","","N","N",20110701,20110701,20110607,20110601,20200615,0,20110701,"",2020,20211015
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","86912","Praktijken van fysiotherapeuten","","","","","N","N",20110531,20110531,20110607,20010301,20120701,0,20110531,"",2020,20211101
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20080929,20080929,0,0,0,0,0,"",0,0
"Monnickendam","H","41","Besloten vennootschap met gewone structuur","7734","Verhuur en lease van schepen","","","","","N","N",20110530,20110530,20110607,20110530,0,0,0,"",2020,20210625
"Krimpen aan den IJssel","H","41","Besloten vennootschap met gewone structuur","23611","Verv. producten van beton voor de bouw","","","","","N","N",20110531,20110530,20110607,20110531,20120311,0,0,"",2018,20211201
"Krimpen aan den IJssel","H","41","Besloten vennootschap met gewone structuur","23611","Verv. producten van beton voor de bouw","","","","","N","N",20110531,20110530,20110607,20110531,20120311,0,0,"",2018,20211201
"Geleen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110601,20110601,20110607,20110601,20210617,0,0,"",2019,0
"Bergeijk","H","01","Eenmanszaak","86919","Overige paramedische praktijken","86912","Praktijken van fysiotherapeuten","","","N","N",0,0,20110607,20110531,0,0,0,"",0,0
"De Mortel","H","41","Besloten vennootschap met gewone structuur","01472","Opfokken en/of houden van vleeskuikens","","","","","N","N",20110531,20110531,20110607,20040101,0,0,20110531,"",2020,20211019
"Wamel","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","90011","Beoefening van podiumkunst","9003","Schrijven en overige scheppende kunst","N","N",0,0,20181113,20110401,20181023,0,0,"",0,0
"Doetinchem","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20130104,20130104,20110607,20110301,20190901,0,20130104,"",2020,20220315
"Geldermalsen","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20110530,20110530,20110607,20110530,20110530,0,0,"",2021,20220405
"Moordrecht","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20110607,20110607,20170621,0,0,"",0,0
"Deventer","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110531,20110531,20110607,20110531,20190101,0,0,"",2021,20220322
"Rozenburg","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20110606,20110606,0,0,0,0,0,"",0,0
"Monnickendam","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20110530,20110530,20110607,20110530,0,0,0,"",2020,20210625
"Renswoude","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","4110","Projectontwikkeling","","","N","N",20110526,20110526,20110607,20110526,0,0,0,"",2020,20211115
"Voorburg","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20110531,20110531,20110607,20110531,0,0,0,"",2021,20220524
"'s-Gravenhage","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19850103,19850103,0,0,0,0,0,"",0,0
"Den Dungen","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",19920331,0,0,0,0,0,0,"",0,0
"Maastricht","H","41","Besloten vennootschap met gewone structuur","86929","Samenwerkingsorganen ohgv gez.zorg","","","","","N","N",20110530,20110530,20110607,20110530,0,0,0,"",2021,20220613
"Rijssen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110530,20110530,20110607,20110530,0,0,0,"",2020,20210916
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110531,20110531,20110607,20110531,20181001,0,0,"",2020,20211229
"Rotterdam","H","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","N","N",19380108,0,20210422,20110607,20210530,0,0,"",0,0
"Goes","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110606,20110606,20110607,20110606,20130329,0,0,"",2021,20220324
"Simonshaven","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20110607,20110614,20210226,0,0,"",0,0
"Hilversum","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110531,20110531,20110607,20110531,20190114,0,0,"",2020,20211223
"Goes","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110530,20110530,20110607,20110530,0,0,0,"",2020,20220406
"Amersfoort","H","01","Eenmanszaak","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",0,0,20110607,20110601,0,0,0,"",0,0
"Rotterdam","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20110601,20110601,0,0,0,0,0,"",0,0
"Kockengen","H","41","Besloten vennootschap met gewone structuur","77399","Verh./lease ov.mach./werkt./ov. goederen","4941","Goederenvervoer over weg (geen verhuiz.)","","","N","N",20110530,20110530,20110607,20110530,0,0,0,"",2021,20220519
"Zaandam","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,20110607,20110608,0,0,0,"",0,0
"Rijssen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110530,20110530,20110607,20110530,20220201,0,0,"",2021,20220411
"Amsterdam","H","01","Eenmanszaak","9002","Dienstverlening voor uitvoerende kunst","82999","Overige zakelijke dienstverlening (rest)","","","N","N",0,0,20110607,20110607,20180928,0,0,"",0,0
"Tiel","H","96","Buitenl. op EG-venn. lijkende venn. met onderneming in Nederland","70102","Holdings (geen financiële)","","","","","N","N",20110511,20110511,20151103,20110511,20151015,0,0,"",2020,20211103
"Reeuwijk","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20110527,20110527,20110607,20110527,0,0,0,"",2020,20211108
"Barneveld","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110527,20110527,20211020,20110527,20211007,0,0,"",2021,20220329
"Rotterdam","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20110602,0,0,0,0,0,0,"",0,0
"Zandvoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","56101","Restaurants","","","N","N",20110531,20110531,20110607,20110531,20181022,0,0,"",2020,20220217
"Tienhoven","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","3102","Vervaardiging van keukenmeubels","16239","Verv. overig timmerwerk voor de bouw","N","N",0,0,20110607,20110607,20210415,0,0,"",0,0
"Lathum","H","11","Vennootschap onder firma","01473","Opfokken en/of houden van ouderdieren","8211","Brede administratieve dienstverlening","01411","Houden van melkvee","N","N",20110101,0,20110607,19900115,0,0,20110101,"",0,0
"Doetinchem","","74","Stichting","91021","Musea","","","","","","",20110601,20110601,0,0,0,0,0,"",0,0
"Haarlem","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19790708,19790708,0,0,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19771228,19771228,0,0,0,0,0,"",0,0
"Monnickendam","H","41","Besloten vennootschap met gewone structuur","93291","Jachthavens","85511","Zeil- en surfscholen","7734","Verhuur en lease van schepen","N","N",20110530,20110530,20110607,20110530,0,0,0,"",2020,20210625
"Amsterdam","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20170403,20110601,20170327,0,0,"",0,0
"Goor","H","01","Eenmanszaak","4725","Winkels in dranken","","","","","N","N",0,0,20110607,20110607,0,0,0,"",0,0
"Oegstgeest","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110530,20110530,20110607,20110530,0,0,0,"",2020,20210623
"Uithoorn","H","41","Besloten vennootschap met gewone structuur","88101","Thuiszorg","","","","","N","N",20110607,20110607,20110607,20110607,20170424,0,0,"",2021,20220426
"Tiel","","74","Stichting","66191","Admin.kantoren voor aandelen/obligaties","","","","","","",20110520,20110520,0,0,0,0,0,"",0,0
"Goes","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20110531,20110531,20110607,19901126,20121110,0,20110531,"",2020,20210701
"Wierden","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110601,20110531,20110607,20110601,0,0,0,"",2021,20220309
"Scheemda","H","41","Besloten vennootschap met gewone structuur","50201","Zee-/kustvaart(vracht/tank; geen sleep)","","","","","N","N",20110607,20110607,20110607,20110607,0,0,0,"",2020,20211103
"Reeuwijk","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20110527,20110527,20110607,20110527,0,0,0,"",2020,20211108
"Leusden","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20050217,20050217,0,0,0,0,0,"",0,0
"Wateringen","","72","Vereniging met beperkte rechtsbevoegdheid","94997","Overige belangenbehartiging (rest)","","","","","","",20110531,0,0,0,0,0,0,"",0,0
"Zandvoort","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110531,20110531,20110607,20110531,20160615,0,0,"",2020,20220217
"'s-Gravenhage","H","01","Eenmanszaak","1820","Reproductie van opgenomen media","","","","","N","N",0,0,20110607,20110607,0,0,0,"",0,0
"Driebruggen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110527,20110527,20110607,20110527,20210405,0,0,"",2020,20210712
"Rosmalen","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20110527,20110527,20110607,20110527,20120919,0,0,"",2020,20211214
"Haastrecht","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20110530,20110530,20110607,20110530,0,0,0,"",2020,20211201
"Goes","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","70221","Organisatie-adviesbureaus","6202","Advisering ohgv informatietechnologie","N","N",20110530,20110530,20110607,19900103,0,0,20110530,"",2020,20220406
"Emmeloord","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20110512,0,0,0,0,0,0,"",0,0
"Uithuizen","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","","","","","N","N",0,0,20110607,20110501,0,0,0,"",0,0
"Heinkenszand","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",19791130,0,0,0,0,0,0,"",0,0
"Wekerom","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","4614","HB mach./techn.ben./schepen/vliegtuigen","2822","Verv. hijs-, hef- en transportwerktuigen","J","N",20110527,20110527,20200107,20110527,20200101,0,0,"",2017,20190705
"Amsterdam","","74","Stichting","69209","Overige administratiekantoren","","","","","","",20110603,20110603,0,0,0,0,0,"",0,0
"Rijswijk","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20100423,20100423,0,0,0,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","6311","Gegevensverw./webhosting/aanverw. activ.","","","","","N","N",0,0,20110607,20110607,20181201,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","4726","Winkels in tabaksproducten","","","","","N","N",0,0,20110607,20110607,0,0,0,"",0,0
"Weesp","H","07","Maatschap","01411","Houden van melkvee","01451","Fokken en houden van schapen","","","N","N",20090101,0,20110607,19920101,0,0,20090101,"",0,0
"Hendrik-Ido-Ambacht","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110524,20110524,20110607,20110524,0,0,0,"",2017,20180704
"Opeinde","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20110607,19990406,20131126,0,20110607,"",0,0
"Krimpen aan den IJssel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","82999","Overige zakelijke dienstverlening (rest)","","","N","N",20110608,20110608,20110607,20110530,0,0,20110608,"",2019,20210323
"Uden","","74","Stichting","6420","Financiële holdings","","","","","","",20110519,20110519,0,0,0,0,0,"",0,0
"Notter","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110530,20110530,20110607,20020924,0,0,20110530,"",2020,20211104
"07800 Evissa Balearen","H","41","Besloten vennootschap met gewone structuur","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",20110531,20110531,20170404,20110531,20160201,0,0,"",2014,20180613
"Breda","H","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","","","","","N","N",20110530,20110530,20200923,20060101,20200918,0,20110530,"",2019,20200708
"Utrecht","H","01","Eenmanszaak","7500","Veterinaire dienstverlening","","","","","N","N",0,0,20110607,20110607,0,0,0,"",0,0
"Wijnaldum","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20220301,20110601,20220228,0,0,"",0,0
"Wassenaar","H","01","Eenmanszaak","8621","Praktijken van huisartsen","86919","Overige paramedische praktijken","","","N","N",0,0,20110607,20110607,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","71201","Keuring/controle agr. prod./voedingsmid.","","","","","N","N",0,0,20110607,20110607,0,0,0,"",0,0
"Heemstede","","72","Vereniging met beperkte rechtsbevoegdheid","64303","Beleggingsinst. met beperkte toetreding","","","","","","",19850916,0,0,0,0,0,0,"",0,0
"Putten","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110531,20110531,20110607,20110531,0,0,0,"",2020,20211006
"Zwolle","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110530,20110530,20110607,20110530,20160915,0,0,"",2021,20220510
"Tilburg","H","11","Vennootschap onder firma","5621","Eventcatering","","","","","N","N",20110601,0,20110607,20071017,0,0,20110601,"",0,0
"Zandvoort","H","41","Besloten vennootschap met gewone structuur","5630","Cafés","7721","Verhuur van sport- en recreatieartikelen","93299","Ov. recreatie (rest)(geen jachthavens)","N","N",20110531,20110531,20110607,19190000,20110531,0,20110531,"",2020,20210624
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20110530,20110530,20210510,20101001,20210510,0,20110530,"",2020,20211220
"Utrecht","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","90012","Producenten van podiumkunst","","","N","N",0,0,20110607,20110608,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","45204","Carrosserieherstel","68204","Verh. onroerend goed (niet v woonruimte)","77111","Verh. personen-/lichte bedrijfsauto's","N","N",0,0,20110607,20110607,20130101,0,0,"",0,0
"Hardenberg","H","41","Besloten vennootschap met gewone structuur","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20110527,20110527,20110607,20110527,20160101,0,0,"",2020,20210414
"Amersfoort","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20110607,20110501,0,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110624,20110624,20220328,20110607,20220328,0,20110624,"",2015,20170131
"Ede","H","41","Besloten vennootschap met gewone structuur","46738","Groothandel gespec. in overige bouwmat.","","","","","J","J",20110527,20110527,20110607,20090527,20161017,0,20110527,"",2020,20210206
"Hoogenweg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110531,20110531,20110607,20110531,20200320,0,0,"",2018,20191030
"Budel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110531,20110531,20110607,20110531,20131118,0,0,"",2020,20210625
"Maarssen","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","6420","Financiële holdings","","","N","N",20110531,20110531,20161108,20110531,20161108,0,0,"",2020,20220104
"Zwolle","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","","","","","N","J",0,0,20110810,20110614,20110810,0,0,"",0,0
"Mierlo","H","41","Besloten vennootschap met gewone structuur","43999","Overige gespec. werkz. in de bouw (rest)","","","","","J","N",20110531,20110531,20110607,20050211,20170601,0,20110531,"",2021,20220310
"Rotterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19791116,19791116,0,0,0,0,0,"",0,0
"Hendrik-Ido-Ambacht","H","41","Besloten vennootschap met gewone structuur","4662","Groothandel in gereedschapswerktuigen","33123","Rep./onderh. machines specif.bedrijfstak","","","N","N",20110524,20110524,20110607,19690317,20110501,0,20110524,"",2020,20220214
"Doetinchem","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20110601,20110601,0,0,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110531,20110531,20110607,20110531,20181026,0,0,"",2020,20210525
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","4773","Apotheken","","","","","N","N",20110531,20110531,20110607,20080101,0,0,20110531,"",2020,20220104
"Purmerend","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","","","","","N","N",20110531,20110531,20110607,20110531,0,0,0,"",2020,20210706
"Beuningen Gld","","72","Vereniging met beperkte rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",19761111,0,0,0,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","7311","Reclamebureaus","6201","Ontwikkelen/produceren/uitgeven software","6209","Ov. dienstv. act. ohgv informatietechn.","N","N",0,0,20110607,20110521,20131126,0,0,"",0,0
"Ottoland","H","41","Besloten vennootschap met gewone structuur","64303","Beleggingsinst. met beperkte toetreding","","","","","N","N",20110601,20110531,20110607,20110601,20110601,0,0,"",2021,20220420
"Ottoland","H","51","Naamloze vennootschap met gewone structuur","6630","Vermogensbeheer","","","","","N","N",20110601,20110531,20110607,20110601,20110601,0,0,"",2021,20220420
"Leeuwarden","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","74101","Communicatie- en grafisch ontwerp","1330","Textielveredeling","N","N",0,0,20110607,20110607,20130729,0,0,"",0,0
"Huizen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110101,20110101,20110607,20060615,20170608,0,20110101,"",2020,20211004
"Haarlem","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","88101","Thuiszorg","","","N","N",0,0,20110607,20110607,20160826,0,0,"",0,0
"Purmerend","H","41","Besloten vennootschap met gewone structuur","55101","Hotel-restaurants","8230","Organiseren van congressen en beurzen","5621","Eventcatering","N","N",20110531,20110531,20110607,20110531,0,0,0,"",2020,20210706
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","","","","","N","N",20110531,20110531,20110607,20110531,20210401,0,0,"",2021,20220513
"Denekamp","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110531,20110531,20110607,20110531,20170131,0,0,"",2020,20220105
"Amersfoort","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","5920","Maken en uitgeven van geluidsopnamen","","","N","N",0,0,20110607,20110607,20210318,0,0,"",0,0
"Axel","H","41","Besloten vennootschap met gewone structuur","7500","Veterinaire dienstverlening","","","","","N","N",20110530,20110530,20110607,19810901,20120623,0,20110530,"",2020,20210913
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20110606,20110606,20200522,20110606,20200422,0,0,"",2020,20211229
