"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080314,20080314,20080320,20080314,20170401,0,0,"",2020,20211126
"Zuid-Scharwoude","","72","Vereniging met beperkte rechtsbevoegdheid","0143","Fokken en houden van paarden en ezels","","","","","","",20080320,0,0,0,0,0,0,"",0,0
"Volendam","H","11","Vennootschap onder firma","4334","Schilderen en glaszetten","","","","","N","N",20080321,0,20080321,20080321,0,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20080321,20080321,0,0,0,"",0,0
"Hoogkarspel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","64923","Participatiemaatschappijen","","","N","N",20080318,20080318,20080321,20080318,0,0,0,"",2020,20220208
"Alkmaar","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20080321,20080321,0,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20080321,20080321,0,0,0,"",0,0
"Winkel","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20080321,20080321,20211202,0,0,"",0,0
"Grootebroek","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080417,20080417,20080321,20080321,20111201,0,20080417,"",2021,20211208
"Wognum","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20080321,20080328,0,0,0,"",0,0
"Hoogkarspel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70102","Holdings (geen financiële)","","","N","N",20080318,20080318,20080321,20080318,0,0,0,"",2020,20220208
"Hoogkarspel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","70102","Holdings (geen financiële)","","","N","N",20080318,20080318,20080321,20080318,0,0,0,"",2020,20220207
"Groet","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","","","","","N","N",0,0,20080321,20080101,20160601,0,0,"",0,0
"Hoorn","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080423,20080423,20080321,20080321,0,0,20080502,"",2020,20220221
"Hoorn","H","41","Besloten vennootschap met gewone structuur","69102","Rechtskundige adviesbureaus","","","","","N","N",20080423,20080423,20080321,20080321,0,0,20080423,"",2020,20220221
"Hoogkarspel","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","6832","Beheer van onroerend goed","","","N","N",20080318,20080318,20080321,20080318,0,0,0,"",2020,20220208
"Den Oever","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080314,20080314,20080321,20070101,20080404,0,20080314,"",2019,20200519
"Enkhuizen","H","01","Eenmanszaak","3315","Reparatie en onderhoud van schepen","","","","","N","N",0,0,20080321,20080315,0,0,0,"",0,0
"Den Oever","H","41","Besloten vennootschap met gewone structuur","0311","Zee- en kustvisserij","","","","","N","N",20080314,20080314,20080321,19891220,20080404,0,20080314,"",2019,20200519
"Alkmaar","H","41","Besloten vennootschap met gewone structuur","85592","Bedrijfsopleiding en -training","8560","Dienstverlening voor het onderwijs","","","N","N",20080319,20080319,20070321,20080319,0,0,0,"",2020,20210318
"Amsterdam","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","","","","","N","N",0,0,20111229,20080303,20180510,0,0,"",0,0
"Egmond-Binnen","H","01","Eenmanszaak","43222","Inst. verwarmings-/luchtbehandelingsapp.","","","","","N","N",0,0,20080325,20080331,0,0,0,"",0,0
"Castricum","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","9604","Sauna's, solaria, baden e.d.","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20080325,20080401,0,0,0,"",0,0
"De Goorn","H","01","Eenmanszaak","8130","Landschapsverzorging","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20080325,20080331,20111028,0,0,"",0,0
"Bovenkarspel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080320,20080320,20080325,20080320,20150429,0,0,"",2020,20210825
"Limmen","H","41","Besloten vennootschap met gewone structuur","46311","Groothandel in groenten en fruit","","","","","J","N",20080320,20080320,20080325,20080320,20200201,0,0,"",2020,20211122
"Bovenkarspel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080320,20080320,20080325,20080320,0,0,0,"",2019,20201026
"Bovenkarspel","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080320,20080320,20080325,20080320,20120726,0,0,"",2020,20210825
"Den Oever","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080325,20080325,20080325,20080325,0,0,0,"",2020,20211207
"Den Oever","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","","","","","N","N",20080325,20080325,20080325,20080325,0,0,0,"",2020,20210826
"Akersloot","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20080325,20080401,0,0,0,"",0,0
"Heerhugowaard","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20080325,20080401,20150122,0,0,"",0,0
"Blokker","H","01","Eenmanszaak","4334","Schilderen en glaszetten","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20080325,20080401,0,0,0,"",0,0
"Lutjebroek","H","41","Besloten vennootschap met gewone structuur","3832","Gesorteerd mater. voorber. tot recycling","","","","","N","N",20080319,20080319,20080325,20080319,0,0,0,"",2020,20220419
"Warmenhuizen","H","41","Besloten vennootschap met gewone structuur","6810","Handel in eigen onroerend goed","4110","Projectontwikkeling","","","N","N",20080418,20080418,20080325,20080313,20180501,0,20080418,"",2020,20220613
"Zwaag","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080320,20080320,20080325,20080320,20180725,0,0,"",2020,20211111
"Marken","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","9002","Dienstverlening voor uitvoerende kunst","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20080325,20070904,20110601,0,0,"",0,0
"Lelystad","N","41","Besloten vennootschap met gewone structuur","4730","Benzinestations","","","","","","",19950711,19950711,20080325,19750701,20130101,0,0,"",2020,0
"Dronten","N","41","Besloten vennootschap met gewone structuur","4730","Benzinestations","","","","","","",19950711,19950711,20080325,20020603,0,0,0,"",2020,0
"Swifterbant","N","41","Besloten vennootschap met gewone structuur","4730","Benzinestations","","","","","","",19950711,19950711,20080325,19811201,0,0,0,"",2020,0
"Lelystad","N","41","Besloten vennootschap met gewone structuur","4730","Benzinestations","","","","","","",19950711,19950711,20080325,19900401,20130101,0,0,"",2020,0
"Biddinghuizen","N","41","Besloten vennootschap met gewone structuur","4730","Benzinestations","","","","","","",19950711,19950711,20080325,19861215,20120612,0,0,"",2020,0
"Dronten","N","41","Besloten vennootschap met gewone structuur","4730","Benzinestations","","","","","","",19950711,19950711,20080325,20040801,0,0,0,"",2020,0
"Almere","N","41","Besloten vennootschap met gewone structuur","4730","Benzinestations","","","","","","",19950711,19950711,20080325,19821201,0,0,0,"",2020,0
"Bant","N","41","Besloten vennootschap met gewone structuur","4730","Benzinestations","","","","","","",19950711,19950711,20080325,19841026,0,0,0,"",2020,0
"Emmeloord","N","41","Besloten vennootschap met gewone structuur","4730","Benzinestations","","","","","","",19950711,19950711,20080325,19960601,0,0,0,"",2020,0
"Lelystad","N","41","Besloten vennootschap met gewone structuur","4730","Benzinestations","","","","","","",19950711,19950711,20080325,20080301,0,0,0,"",2020,0
"Ridderkerk","N","41","Besloten vennootschap met gewone structuur","6202","Advisering ohgv informatietechnologie","","","","","","",20040326,20040326,20080325,20080101,20101015,0,0,"",2020,20220609
"Stadskanaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080325,20080325,20080326,20080325,20210115,0,0,"",2020,20211213
"Coevorden","H","01","Eenmanszaak","47715","Winkels in babyartikelen alg. assort.","47789","Winkels gespec. in overige art. (rest)","","","N","N",0,0,20080326,20080401,20200101,0,0,"",0,0
"Drachten","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20080305,20080305,0,0,0,0,0,"",0,0
"Blauwestad","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","","",20090601,0,20080326,20080326,20190123,0,20090601,"",0,0
"Balk","H","01","Eenmanszaak","45311","GH/HB auto-ond./-access. (geen banden)","4532","DH in auto-onderdelen en -accessoires","","","N","N",0,0,20080326,20080401,20100201,0,0,"",0,0
"Groningen","","74","Stichting","94996","Overige ideële organisaties (rest)","","","","","","",20080306,20080306,0,0,0,0,0,"",0,0
"Emmen","H","11","Vennootschap onder firma","1071","Verv. brood en vers banketbakkerswerk","","","","","","",20080326,0,20080326,20080326,20210901,0,0,"",0,0
"Noordlaren","H","41","Besloten vennootschap met gewone structuur","7721","Verhuur van sport- en recreatieartikelen","","","","","","",20080325,20080325,20080326,20080325,20211115,0,0,"",2020,20210601
"Nieuwleusen","H","01","Eenmanszaak","86919","Overige paramedische praktijken","47911","Internethandel voeding en drogisterij","","","","",0,0,20160526,20080326,20210308,0,0,"",0,0
"Franeker","H","01","Eenmanszaak","45112","Handel/rep. personen-/lichte bedr.auto's","","","","","N","N",0,0,20080326,20080401,20180301,0,0,"",0,0
"Lemmer","","72","Vereniging met beperkte rechtsbevoegdheid","64303","Beleggingsinst. met beperkte toetreding","","","","","","",20080321,0,0,0,0,0,0,"",0,0
"Westhem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080325,20080325,20080326,20080325,0,0,0,"",2020,20210504
"Groningen","H","01","Eenmanszaak","93195","Organiseren van sportevenementen","7311","Reclamebureaus","","","","",0,0,20080326,20060818,20220430,0,0,"",0,0
"Sneek","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","","","","","N","N",0,0,20080326,20080325,20190508,0,0,"",0,0
"Molkwerum","H","01","Eenmanszaak","47432","Winkels alg. assortiment wit-/bruingoed","9522","Reparatie van elekt. huishoudelijke app.","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20080326,20080326,0,0,0,"",0,0
"De Hoeve","H","01","Eenmanszaak","78202","Uitleenbureaus","4120","Algemene burgerlijke en utiliteitsbouw","","","J","J",0,0,20080326,20080326,0,0,0,"",0,0
"Stadskanaal","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080325,20080325,20080326,20080325,20220101,0,0,"",2018,20200330
"Sneek","H","01","Eenmanszaak","2562","Algemene metaalbewerking","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20080326,20080401,20220517,0,0,"",0,0
"Amsterdam","","74","Stichting","9103","Monumentenzorg","","","","","","",20080325,20080325,0,0,0,0,0,"",0,0
"Dronryp","H","01","Eenmanszaak","6832","Beheer van onroerend goed","74201","Fotografie","82999","Overige zakelijke dienstverlening (rest)","N","N",0,0,20080326,20080326,20210925,0,0,"",0,0
"Heeg","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20080326,20080326,20200801,0,0,"",0,0
"Sneek","H","41","Besloten vennootschap met gewone structuur","70102","Holdings (geen financiële)","","","","","N","N",20080320,20080320,20080326,20080320,20200311,0,0,"",2019,20210507
"Zuidwolde","H","01","Eenmanszaak","0161","Dienstverl. akker- en/of tuinbouw","","","","","","",0,0,20080326,20080326,0,0,0,"",0,0
"De Hoeve","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20080326,20080317,0,0,0,"",0,0
"Luxwoude","H","01","Eenmanszaak","9511","Reparatie van computers/randapparatuur","","","","","N","N",0,0,20080326,20080320,0,0,0,"",0,0
"Peize","H","01","Eenmanszaak","47641","Winkels in fietsen en bromfietsen","9529","Reparatie van overige consumentenart.","","","","",0,0,20080326,20080331,20150929,0,0,"",0,0
"Deinum","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",0,0,20080326,20080120,0,0,0,"",0,0
"Schildwolde","H","01","Eenmanszaak","33121","Rep./onderh. mach. voor algemeen gebruik","","","","","","",0,0,20080326,20080326,20121210,0,0,"",0,0
"Stadskanaal","H","01","Eenmanszaak","96021","Haarverzorging","","","","","","",0,0,20080326,20080401,20200601,0,0,"",0,0
"Scheemda","H","41","Besloten vennootschap met gewone structuur","43221","Loodg.- en fitterswerk; inst. sanitair","","","","","N","N",20080530,20080530,20080326,20080101,20190226,0,20080530,"",2021,20220325
"Leeuwarden","H","11","Vennootschap onder firma","6201","Ontwikkelen/produceren/uitgeven software","6311","Gegevensverw./webhosting/aanverw. activ.","","","N","N",20080401,0,20080326,20080401,20170531,0,0,"",0,0
"Ferwert","H","41","Besloten vennootschap met gewone structuur","6612","Commissionairs/makelaars in effecten ed","","","","","N","N",20080320,20080320,20080326,20080320,0,0,0,"",2020,20210804
"Rijssen","H","41","Besloten vennootschap met gewone structuur","6209","Ov. dienstv. act. ohgv informatietechn.","69105","Octrooibureaus","","","N","N",20080319,20080319,20080320,20080319,20130101,0,0,"",2020,20211215
"Rouveen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","4332","Bouwtimmeren","43221","Loodg.- en fitterswerk; inst. sanitair","N","N",0,0,20080325,20080331,0,0,0,"",0,0
"Dedemsvaart","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20080325,20080401,0,0,0,"",0,0
"Roosendaal","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20110907,20080401,20190401,0,0,"",0,0
"Oldebroek","H","01","Eenmanszaak","01451","Fokken en houden van schapen","01421","Houden van vleeskalveren","","","N","N",0,0,20080325,20080331,20160809,0,0,"",0,0
"Hoenderloo","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","8130","Landschapsverzorging","","","N","N",0,0,20080325,20080401,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","43222","Inst. verwarmings-/luchtbehandelingsapp.","78202","Uitleenbureaus","N","N",0,0,20080325,20080401,0,0,0,"",0,0
"Zwartebroek","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20080325,20080401,20110704,0,0,"",0,0
"Enter","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","8230","Organiseren van congressen en beurzen","94994","Vriendenkringen ohgv cultuur / fanclubs","N","N",0,0,20080325,20080401,20110601,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20080325,20080401,0,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","4334","Schilderen en glaszetten","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20080325,20080401,0,0,0,"",0,0
"Wapenveld","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","N","N",0,0,20080325,20080401,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","9002","Dienstverlening voor uitvoerende kunst","46738","Groothandel gespec. in overige bouwmat.","47915","Internethandel huis- en tuinartikelen","J","J",20100304,20100304,20170620,20080401,20170612,0,20100304,"",2020,20211031
"Enschede","H","11","Vennootschap onder firma","86913","Praktijken van psychotherapeuten/-logen","","","","","N","N",20080401,0,20080325,20080401,20090907,0,0,"",0,0
"Hardenberg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","85592","Bedrijfsopleiding en -training","7810","Arbeidsbemiddeling","","",20080613,20080613,20080326,20080325,20111201,0,20080613,"",2020,20210913
"Harbrinkhoek","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20080326,20080401,20130322,0,0,"",0,0
"Lettele","H","01","Eenmanszaak","87901","Jeugdzorg (met overnacht. en dagverbl.)","88992","Maatschappelijk werk","","","N","N",0,0,20080326,20080201,20160119,0,0,"",0,0
"Hengelo","H","01","Eenmanszaak","47712","Winkels in dameskleding","47593","Winkels art. woninginrichting alg. ass.","9002","Dienstverlening voor uitvoerende kunst","N","N",0,0,20080326,20080401,20080801,0,0,"",0,0
"Putten","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","","",0,0,20210916,20080401,20210901,0,0,"",0,0
"Doesburg","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20111213,20080401,20111118,0,0,"",0,0
"Enschede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080325,20080325,20080326,20080325,20150801,0,0,"",2014,20160210
"Rossum","H","01","Eenmanszaak","0162","Dienstverl. voor fokken en houden dieren","","","","","","",0,0,20080326,20080401,0,0,0,"",0,0
"Manderveen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080325,20080325,20080326,20080325,0,0,0,"",2019,20220309
"Slagharen","H","01","Eenmanszaak","47761","Winkels bloemen/planten/zaden/tuinbenod.","47789","Winkels gespec. in overige art. (rest)","","","N","N",0,0,20080326,20080331,0,0,0,"",0,0
"Nieuwleusen","H","01","Eenmanszaak","46695","Groothandel in meet- en regelapparaten","","","","","","",0,0,20080326,20080401,0,0,0,"",0,0
"Enschede","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20080326,20060222,20181101,0,0,"",0,0
"Ootmarsum","","71","Vereniging met volledige rechtsbevoegdheid","94991","Gezelligheidsverenigingen","","","","","","",20080320,20080320,0,0,0,0,0,"",0,0
"Haaksbergen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20080320,20080320,20080326,20080320,20220124,0,0,"",2020,20220215
"Enschede","H","41","Besloten vennootschap met gewone structuur","47431","Winkels in audio- en videoapparatuur","","","","","N","N",20080325,20080325,20080326,20080325,20150801,0,0,"",2014,20160210
"Assen","H","01","Eenmanszaak","4333","Afwerking van vloeren en wanden","","","","","","",0,0,20160815,20080401,20160812,0,0,"",0,0
"Emst","H","01","Eenmanszaak","1392","Verv. geconfectioneerde art. van textiel","","","","","N","N",0,0,20080326,20080401,0,0,0,"",0,0
"Staphorst","H","01","Eenmanszaak","42112","Stratenmaken","","","","","N","N",0,0,20080326,20080326,0,0,0,"",0,0
"Nunspeet","H","11","Vennootschap onder firma","69202","Accountants-administratieconsulenten","","","","","N","N",20080314,0,20080326,20080314,0,0,0,"",0,0
"Beekbergen","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20080326,20080101,0,0,0,"",0,0
"'t Loo Oldebroek","H","01","Eenmanszaak","4332","Bouwtimmeren","4120","Algemene burgerlijke en utiliteitsbouw","","","","",0,0,20080326,20080401,0,0,0,"",0,0
"Zwolle","H","01","Eenmanszaak","81229","Ov. Gespec. reiniging gebouw/industrieel","7490","Overige special. zakelijke dienstverl.","46442","GH was-, poets- en reinigingsmiddelen","N","N",0,0,20080326,20080401,20100101,0,0,"",0,0
"Hengelo","H","01","Eenmanszaak","8553","Auto- en motorrijscholen","","","","","N","N",0,0,20080326,20080401,20200616,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","69203","Boekhoudkantoren","","","","","N","N",0,0,20080325,20080401,20151101,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080331,20080331,20080326,20080301,20150801,0,20080331,"",2020,20220224
"Wijchen","H","01","Eenmanszaak","85519","Overig sport- en recreatieonderwijs","","","","","N","N",0,0,20080326,20080401,0,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","88999","Overig maatsch.adv./gemeenschapshuizen","","","","","N","N",0,0,20080326,20080326,20210101,0,0,"",0,0
"Roosendaal","","72","Vereniging met beperkte rechtsbevoegdheid","90011","Beoefening van podiumkunst","","","","","","",20050508,20050508,0,0,0,0,0,"",0,0
"Bemmel","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20080326,20080401,20130628,0,0,"",0,0
"Gendringen","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080319,20080319,20080326,20080319,20080601,0,0,"",2021,20220218
"Nijmegen","H","74","Stichting","1071","Verv. brood en vers banketbakkerswerk","85599","Studiebegeleiding/vorming/onderwijs","85592","Bedrijfsopleiding en -training","N","N",20080321,20080321,20090108,20081217,0,0,0,"",0,0
"Babberich","","74","Stichting","94993","Steunfondsen (niet ohgv welzijnszorg)","","","","","","",20080319,20080319,0,0,0,0,0,"",0,0
"Ede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080318,20080318,20080326,20080318,0,0,0,"",2020,20220201
"Nijmegen","H","11","Vennootschap onder firma","46496","GH sportartikelen (geen watersport)","","","","","N","N",20080401,0,20080326,20080401,0,0,0,"",0,0
"Ede","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","","",20080318,20080318,20080326,20080318,20080729,0,0,"",2020,20220110
"Arnhem","H","01","Eenmanszaak","88101","Thuiszorg","96022","Schoonheidsverzorging/pedi-/manicures","","","","",0,0,20080326,20080401,0,0,0,"",0,0
"Doesburg","H","01","Eenmanszaak","4334","Schilderen en glaszetten","","","","","N","N",0,0,20080326,20080401,20210104,0,0,"",0,0
