"Woonplaats","Indicatie Hoofdvestiging","Rechtsvorm","Rechtsvorm omschrijving","Hoofdactiviteit","Omschrijving hoofdactiviteit","Nevenactiviteit 1","Omschrijving nevenactiviteit 1","Nevenactiviteit 2","Omschrijving nevenactiviteit 2","Import","Export",Datum oprichting,Datum akte oprichting,Datum Inschrijving,Datum vestiging,Datum vestiging huidig adres,Datum opheffing,Datum voortzetting,"Indicator surseance - faillissement - schuldsanering",boekjaar,Datum deponering jaarstuk
"Rotterdam","H","41","Besloten vennootschap met gewone structuur","70221","Organisatie-adviesbureaus","","","","","N","N",20180820,20180820,20210519,20180820,20210501,0,0,"",2020,20211202
"Nijkerk","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20180821,20180731,0,0,0,"",0,0
"Volendam","H","01","Eenmanszaak","7911","Reisbemiddeling","","","","","N","N",0,0,20180821,20180821,0,0,0,"",0,0
"Emmer-Compascuum","H","41","Besloten vennootschap met gewone structuur","46693","GH verbrandingsmotoren/pompen/compress.","","","","","N","N",20180821,20180821,20180821,20180821,0,0,0,"",2021,20220411
"Alkmaar","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20180821,20180821,20200622,0,0,"",0,0
"Alphen aan den Rijn","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","6420","Financiële holdings","","","N","N",20180821,20180821,20180821,20180821,0,0,0,"",2020,20211107
"'s-Gravenzande","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180821,20180601,0,0,0,"",0,0
"Valkenswaard","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180821,20180601,20210315,0,0,"",0,0
"Nijmegen","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180821,20180821,20190226,0,0,"",0,0
"Arnhem","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","88102","Welzijnswerk voor ouderen","47914","Internethandel kleding, mode-artikelen","N","N",0,0,20220530,20180822,20220517,0,0,"",0,0
"Amsterdam","H","11","Vennootschap onder firma","56102","Fastfoodrest, cafet, ijssal, eetkr e.d.","","","","","N","N",20180801,0,20180821,20180801,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","88103","Ondersteuning/begeleiding gehandicapten","88991","Ambulante jeugdzorg","","","N","N",0,0,20180821,20180701,20211012,0,0,"",0,0
"De Krim","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20201026,20180817,20201021,0,0,"",0,0
"Wormer","H","01","Eenmanszaak","43999","Overige gespec. werkz. in de bouw (rest)","4312","Grondverzet","","","N","N",0,0,20180821,20180801,0,0,0,"",0,0
"Hoofddorp","H","01","Eenmanszaak","5920","Maken en uitgeven van geluidsopnamen","","","","","N","N",0,0,20180821,20180821,0,0,0,"",0,0
"Schipluiden","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","7311","Reclamebureaus","7490","Overige special. zakelijke dienstverl.","J","N",0,0,20180821,20180821,0,0,0,"",0,0
"Leusden","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","82999","Overige zakelijke dienstverlening (rest)","","","N","N",0,0,20180821,20180827,0,0,0,"",0,0
"Oisterwijk","H","11","Vennootschap onder firma","47221","Winkels in vlees en vleeswaren","46901","Niet-gespec. GH in consumentenartikelen","","","N","N",20180101,0,20180821,19850128,0,0,20180101,"",0,0
"Hoogeveen","H","01","Eenmanszaak","4332","Bouwtimmeren","","","","","N","N",0,0,20180821,20180808,0,0,0,"",0,0
"Hoorn","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20180821,20180821,20210930,0,0,"",0,0
"Kampen","H","41","Besloten vennootschap met gewone structuur","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",20180821,20180821,20180821,20180821,0,0,0,"",2019,20201229
"Groede","H","41","Besloten vennootschap met gewone structuur","3109","Vervaardiging van overige meubels","31012","Vervaardiging van bedrijfsmeubels","","","N","N",20180821,20180821,20180821,20180821,0,0,0,"",0,0
"Wageningen","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20180821,20180820,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,20180821,20180815,0,0,0,"",0,0
"Abcoude","H","41","Besloten vennootschap met gewone structuur","5920","Maken en uitgeven van geluidsopnamen","74103","Interieur- en ruimtelijk ontwerp","68204","Verh. onroerend goed (niet v woonruimte)","N","N",20180821,20180821,20190124,20180821,20190103,0,0,"",2020,20220506
"Oldenzaal","H","01","Eenmanszaak","86919","Overige paramedische praktijken","9604","Sauna's, solaria, baden e.d.","","","N","N",0,0,20180821,20180801,20200801,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","86912","Praktijken van fysiotherapeuten","","","","","N","N",0,0,20180821,20180821,20210314,0,0,"",0,0
"Berkel en Rodenrijs","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180820,20180820,20180821,20180820,20210801,0,0,"",2020,20211201
"Amsterdam","H","01","Eenmanszaak","4932","Vervoer per taxi","","","","","N","N",0,0,20180821,20180821,0,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","64302","Beleggingsinstellingen in vaste activa","6420","Financiële holdings","","","N","N",20180821,20180821,20180821,20180821,0,0,0,"",2021,20220429
"Almere","H","01","Eenmanszaak","47916","Internethandel in vrijetijdsartikelen","","","","","N","N",0,0,20180821,20180821,20211031,0,0,"",0,0
"Arnhem","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180821,20180821,20180821,20180821,0,0,0,"",2021,20220429
"Amsterdam","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","","","","","N","N",0,0,20180821,20180810,20200103,0,0,"",0,0
"Cadzand","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20180816,20180816,0,0,0,0,0,"",0,0
"Breda","H","11","Vennootschap onder firma","47912","Internethandel consumentenelektronica","","","","","J","N",20180816,0,20190516,20180816,20220501,0,0,"",0,0
"Breda","H","01","Eenmanszaak","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20180821,20180816,20201215,0,0,"",0,0
"Waddinxveen","H","01","Eenmanszaak","4312","Grondverzet","8130","Landschapsverzorging","","","N","N",0,0,20210803,20180821,20210801,0,0,"",0,0
"Rheden","H","01","Eenmanszaak","81221","Glazenwassen","8121","Interieurreiniging van gebouwen","","","N","N",0,0,20180821,20180821,0,0,0,"",0,0
"Lelystad","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","90011","Beoefening van podiumkunst","","","N","N",0,0,20180821,20180821,0,0,0,"",0,0
"Gorinchem","H","01","Eenmanszaak","1071","Verv. brood en vers banketbakkerswerk","","","","","N","N",0,0,20211011,20180821,20211001,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","4637","GH koffie/thee/cacao/specer. (geen ruwe)","","","","","J","N",0,0,20180821,20180816,20190408,0,0,"",0,0
"Wijhe","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","90011","Beoefening van podiumkunst","7490","Overige special. zakelijke dienstverl.","N","N",0,0,20180821,20180828,20220421,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","4775","Winkels in parfums en cosmetica","96022","Schoonheidsverzorging/pedi-/manicures","47789","Winkels gespec. in overige art. (rest)","N","N",20180821,20180821,20180821,20180821,0,0,0,"",2020,20210521
"'s-Gravenhage","H","41","Besloten vennootschap met gewone structuur","47596","Winkels gespec. in overige huish.art.","","","","","N","N",20180821,20180821,20190812,20180821,20190812,0,0,"",2020,20220222
"Waalre","H","01","Eenmanszaak","4334","Schilderen en glaszetten","4339","Overige afwerking van gebouwen","","","N","N",0,0,20180821,20180727,0,0,0,"",0,0
"Apeldoorn","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","47915","Internethandel huis- en tuinartikelen","","","N","N",0,0,20180821,20180821,0,0,0,"",0,0
"Breda","H","01","Eenmanszaak","74201","Fotografie","59111","Prod. films (geen televisiefilms)","5912","Facilitaire activ. voor film-/tv-prod.","N","N",0,0,20180821,20180821,20210601,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85522","Kunstzinnige vorming voor amateurs","9003","Schrijven en overige scheppende kunst","90011","Beoefening van podiumkunst","N","N",0,0,20180821,20180701,20201215,0,0,"",0,0
"Diemen","H","01","Eenmanszaak","47919","Internethandel alg.assortiment non-food","","","","","N","N",0,0,20180821,20180821,0,0,0,"",0,0
"Diemen","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20180821,20180801,20210401,0,0,"",0,0
"Wognum","H","11","Vennootschap onder firma","85592","Bedrijfsopleiding en -training","","","","","N","N",20180821,0,20180821,20180821,0,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","96021","Haarverzorging","","","","","N","N",0,0,20180821,20130610,0,0,20180801,"",0,0
"Tilburg","H","41","Besloten vennootschap met gewone structuur","6420","Financiële holdings","","","","","N","N",20180821,20180821,20180821,20180821,20220525,0,0,"",2020,20210310
"Lochem","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","6209","Ov. dienstv. act. ohgv informatietechn.","47912","Internethandel consumentenelektronica","N","N",0,0,20180821,20180820,20211231,0,0,"",0,0
"Utrecht","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","","","","","N","N",0,0,20180821,20180701,0,0,0,"",0,0
"Amsterdam","H","41","Besloten vennootschap met gewone structuur","4110","Projectontwikkeling","70221","Organisatie-adviesbureaus","6420","Financiële holdings","N","N",20180821,20180821,20180821,20180821,0,0,0,"",2020,20210906
"Bergschenhoek","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","70221","Organisatie-adviesbureaus","85599","Studiebegeleiding/vorming/onderwijs","N","N",0,0,20200701,20180821,20200629,0,0,"",0,0
"Hoek van Holland","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20180821,20180725,20190629,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","J","N",0,0,20180821,20180821,0,0,0,"",0,0
"Amsterdam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",20170601,20170601,0,0,0,0,0,"",0,0
"Groningen","H","01","Eenmanszaak","7810","Arbeidsbemiddeling","","","","","N","N",0,0,20180821,20180821,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4782","Markthandel in textiel/kleding/schoeisel","","","","","N","N",0,0,20180821,20180821,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","7220","Speur-/ontw.werk ogv maats./geesteswet.","70221","Organisatie-adviesbureaus","85592","Bedrijfsopleiding en -training","N","N",0,0,20180821,20180715,0,0,0,"",0,0
"Oost-Souburg","H","01","Eenmanszaak","88101","Thuiszorg","","","","","N","N",0,0,20180821,20180821,0,0,0,"",0,0
"Waddinxveen","","74","Stichting","94997","Overige belangenbehartiging (rest)","","","","","","",20180821,20180821,0,0,0,0,0,"",0,0
"Montfoort","H","41","Besloten vennootschap met gewone structuur","86231","Praktijken van tandartsen","","","","","N","N",20180821,20180821,20180821,20180821,20191008,0,0,"",0,0
"Dirksland","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180821,20180814,20190331,0,0,"",0,0
"Nieuwegein","H","01","Eenmanszaak","86923","Preventieve gezondh.zorg (geen arbobeg.)","85519","Overig sport- en recreatieonderwijs","","","N","N",0,0,20180821,20180818,0,0,0,"",0,0
"Schiedam","","70","Vereniging van eigenaars","94997","Overige belangenbehartiging (rest)","","","","","","",19931203,19931203,0,0,0,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","5920","Maken en uitgeven van geluidsopnamen","9003","Schrijven en overige scheppende kunst","N","N",0,0,20180821,20180821,0,0,0,"",0,0
"Rijssen","H","01","Eenmanszaak","33121","Rep./onderh. mach. voor algemeen gebruik","9002","Dienstverlening voor uitvoerende kunst","","","N","N",0,0,20180821,20180801,20210731,0,0,"",0,0
"Ruurlo","H","01","Eenmanszaak","3109","Vervaardiging van overige meubels","","","","","N","N",0,0,20180821,20180801,0,0,0,"",0,0
"Laren","H","41","Besloten vennootschap met gewone structuur","70222","Advisering ohgv management/bedrijfsv.","","","","","N","N",20180821,20180821,20180821,20180821,20200109,0,0,"",2020,20211008
"Joure","H","11","Vennootschap onder firma","47911","Internethandel voeding en drogisterij","47914","Internethandel kleding, mode-artikelen","","","J","N",20180815,0,20180821,20180815,0,0,0,"",0,0
"Hoevelaken","H","01","Eenmanszaak","85592","Bedrijfsopleiding en -training","","","","","N","N",0,0,20180821,20180808,20210921,0,0,"",0,0
"Weert","H","01","Eenmanszaak","6202","Advisering ohgv informatietechnologie","4618","HB gespecialiseerd in overige goederen","","","N","N",0,0,20190716,19960803,20200309,0,20180101,"",0,0
"Hilversum","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85599","Studiebegeleiding/vorming/onderwijs","","","N","N",0,0,20180821,20180813,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","93299","Ov. recreatie (rest)(geen jachthavens)","7721","Verhuur van sport- en recreatieartikelen","47999","DH via overige distributievormen","J","N",0,0,20180821,20180815,0,0,0,"",0,0
"Middelharnis","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20180821,20180801,0,0,0,"",0,0
"Almere","H","01","Eenmanszaak","85521","Dansscholen","","","","","N","N",0,0,20180821,20180828,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","90011","Beoefening van podiumkunst","85522","Kunstzinnige vorming voor amateurs","","","N","N",0,0,20180821,20180821,0,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180821,20180822,0,0,0,"",0,0
"Mijdrecht","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180821,20180821,20181115,0,0,"",0,0
"Nunspeet","H","01","Eenmanszaak","6831","Bemidd. bij handel/huur/verhuur onr.goed","","","","","N","N",0,0,20180821,20180701,20190110,0,0,"",0,0
"Amstelveen","H","01","Eenmanszaak","4941","Goederenvervoer over weg (geen verhuiz.)","8121","Interieurreiniging van gebouwen","9609","Overige dienstverlening (rest)","N","N",0,0,20180821,20180821,0,0,0,"",0,0
"Schiphol","H","41","Besloten vennootschap met gewone structuur","7312","Handel in advertentieruimte en -tijd","7320","Markt- en opinieonderzoekbureaus","","","N","N",20180820,20180820,20190220,20180820,20220414,0,0,"",2020,20211021
"Zwaag","H","11","Vennootschap onder firma","6312","Webportals","","","","","N","N",20180801,0,20180821,20180801,0,0,0,"",0,0
"Veghel","H","11","Vennootschap onder firma","9524","Reparatie en stoffering van meubels","6621","Risicoanalisten en schadetaxateurs","","","N","N",20171001,0,20180821,20171001,0,0,20171001,"",0,0
"Monnickendam","H","41","Besloten vennootschap met gewone structuur","6832","Beheer van onroerend goed","93291","Jachthavens","","","N","N",20180820,20180820,20180821,20180820,0,0,0,"",2019,20200702
"Eindhoven","H","01","Eenmanszaak","5621","Eventcatering","47912","Internethandel consumentenelektronica","","","J","N",0,0,20180821,20180814,20190113,0,0,"",0,0
"Nijkerk","H","01","Eenmanszaak","43993","Metselen en voegen","","","","","N","N",0,0,20180821,20180813,20190101,0,0,"",0,0
"Warmenhuizen","H","11","Vennootschap onder firma","88101","Thuiszorg","","","","","N","N",20180101,0,20180821,20150304,0,0,20180101,"",0,0
"Goirle","H","01","Eenmanszaak","4332","Bouwtimmeren","3109","Vervaardiging van overige meubels","4120","Algemene burgerlijke en utiliteitsbouw","N","N",0,0,20180821,20180818,0,0,0,"",0,0
"Rotterdam","H","01","Eenmanszaak","6201","Ontwikkelen/produceren/uitgeven software","","","","","N","N",0,0,20200406,20180821,20200313,0,0,"",0,0
"Veldhoven","H","01","Eenmanszaak","4339","Overige afwerking van gebouwen","4120","Algemene burgerlijke en utiliteitsbouw","47915","Internethandel huis- en tuinartikelen","N","N",0,0,20180821,20180817,0,0,0,"",0,0
"Vught","H","01","Eenmanszaak","7112","Ingenieurs/overig techn. ontwerp/advies","46692","GH mach./app.warmte-/koel-/vriestechniek","","","J","N",0,0,20180821,20180817,0,0,0,"",0,0
"Waalre","H","01","Eenmanszaak","47914","Internethandel kleding, mode-artikelen","","","","","N","N",0,0,20180821,20180707,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","96022","Schoonheidsverzorging/pedi-/manicures","","","","","N","N",0,0,20180821,20180818,20210501,0,0,"",0,0
"Zoeterwoude","H","11","Vennootschap onder firma","85519","Overig sport- en recreatieonderwijs","86923","Preventieve gezondh.zorg (geen arbobeg.)","85592","Bedrijfsopleiding en -training","N","N",20180701,0,20180821,20180701,20190712,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","74103","Interieur- en ruimtelijk ontwerp","74102","Industrieel en productontwerp","47915","Internethandel huis- en tuinartikelen","J","N",0,0,20180821,20180730,20211001,0,0,"",0,0
"Ermelo","H","01","Eenmanszaak","6311","Gegevensverw./webhosting/aanverw. activ.","47912","Internethandel consumentenelektronica","45203","Reparatie van specifieke auto-onderdelen","J","J",0,0,20180821,20180820,0,0,0,"",0,0
"Dodewaard","H","01","Eenmanszaak","4312","Grondverzet","8130","Landschapsverzorging","46741","Groothandel in ijzer- en metaalwaren","N","N",0,0,20180821,20180810,0,0,0,"",0,0
"Alblasserdam","H","01","Eenmanszaak","4334","Schilderen en glaszetten","4120","Algemene burgerlijke en utiliteitsbouw","","","N","N",0,0,20180821,20180827,0,0,0,"",0,0
"Zaandam","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20180821,20150907,0,0,20180801,"",0,0
"Schiedam","H","01","Eenmanszaak","4782","Markthandel in textiel/kleding/schoeisel","47899","Markthandel in overige goederen","","","J","N",0,0,20180821,20180801,0,0,0,"",0,0
"Purmerend","H","01","Eenmanszaak","4331","Stukadoren","","","","","N","N",0,0,20180821,20180827,20200313,0,0,"",0,0
"Zeist","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","70221","Organisatie-adviesbureaus","","","N","N",0,0,20200327,20180821,20200307,0,0,"",0,0
"Hoofddorp","H","01","Eenmanszaak","5621","Eventcatering","","","","","N","N",0,0,20180821,20180821,20220411,0,0,"",0,0
"Breda","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180821,20180801,0,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","74102","Industrieel en productontwerp","74101","Communicatie- en grafisch ontwerp","9003","Schrijven en overige scheppende kunst","J","J",0,0,20180821,20180821,20201030,0,0,"",0,0
"Klarenbeek","H","01","Eenmanszaak","86919","Overige paramedische praktijken","","","","","N","N",0,0,20210517,20180820,20210426,0,0,"",0,0
"Sint Pancras","H","01","Eenmanszaak","86919","Overige paramedische praktijken","86923","Preventieve gezondh.zorg (geen arbobeg.)","9003","Schrijven en overige scheppende kunst","N","N",0,0,20180907,20180827,20180906,0,0,"",0,0
"Naaldwijk","H","01","Eenmanszaak","8891","Kinderopvang","","","","","N","N",0,0,20180821,20180821,0,0,0,"",0,0
"Wijk bij Duurstede","H","01","Eenmanszaak","8621","Praktijken van huisartsen","","","","","N","N",0,0,20180821,20180828,20200926,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","8220","Callcenters","77111","Verh. personen-/lichte bedrijfsauto's","","","N","N",0,0,20220421,20180821,20220407,0,0,"",0,0
"Bemmel","H","01","Eenmanszaak","86913","Praktijken van psychotherapeuten/-logen","47914","Internethandel kleding, mode-artikelen","","","N","N",0,0,20180821,20180810,0,0,0,"",0,0
"Almelo","H","01","Eenmanszaak","47915","Internethandel huis- en tuinartikelen","","","","","N","N",0,0,20180821,20180818,0,0,0,"",0,0
"Alphen aan den Rijn","H","01","Eenmanszaak","74201","Fotografie","","","","","N","N",0,0,20190131,20180821,20190112,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","4120","Algemene burgerlijke en utiliteitsbouw","","","","","N","N",0,0,20180821,20180501,0,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","7490","Overige special. zakelijke dienstverl.","9003","Schrijven en overige scheppende kunst","","","N","N",0,0,20180821,20180724,0,0,0,"",0,0
"Tilburg","H","01","Eenmanszaak","9003","Schrijven en overige scheppende kunst","","","","","N","N",0,0,20210622,20180807,20210611,0,0,"",0,0
"'s-Gravenhage","H","01","Eenmanszaak","7311","Reclamebureaus","74101","Communicatie- en grafisch ontwerp","6311","Gegevensverw./webhosting/aanverw. activ.","N","N",0,0,20180821,20180817,20210305,0,0,"",0,0
"Lobith","H","01","Eenmanszaak","45203","Reparatie van specifieke auto-onderdelen","47916","Internethandel in vrijetijdsartikelen","","","N","N",0,0,20180821,20180823,20220605,0,0,"",0,0
"Amsterdam","H","01","Eenmanszaak","59111","Prod. films (geen televisiefilms)","","","","","N","N",0,0,20190220,20180821,20190201,0,0,"",0,0
"Amersfoort","H","01","Eenmanszaak","85599","Studiebegeleiding/vorming/onderwijs","","","","","N","N",0,0,20180821,20180601,0,0,0,"",0,0
